,Date,symbolid,buyret,sellret,Action,mav5,mav10,mav20,mav30,mav50,mav100
941,2007-04-26,CHF=X,1.523951352692965,-1.501075689419118,Buy,0.9783325766272392,0.9795069715097301,0.9840354479091812,0.9840147662313461,0.9879342280470481,0.9944170824494959
942,2007-04-27,CHF=X,1.7834923268353453,-1.7522412387938169,Buy,0.9781932358709143,0.9788810875584081,0.9838238048434994,0.9840626872986488,0.9875721909674207,0.9945409072617754
943,2007-04-30,CHF=X,1.9648482838666936,-1.9269859338157613,Buy,0.9779494879159428,0.9783616182084989,0.98363777836136,0.9840930417127514,0.9872991665962886,0.9947452576418735
944,2007-05-01,CHF=X,1.2515438452038063,-1.2360738391477666,Buy,0.9802764121130338,0.9789765389115243,0.983452257125956,0.9843193801979554,0.9871113758460034,0.9950259970583274
945,2007-05-02,CHF=X,1.0870460347525368,-1.0753564154786233,Buy,0.9817775835242106,0.9799987892513418,0.9833551273501484,0.9845766959231805,0.9868328649120988,0.9952035851144135
946,2007-05-03,CHF=X,0.9540258244921551,-0.9450101832993885,Buy,0.9830342832475877,0.9809972513053828,0.9834879489271473,0.9847190953240873,0.9865626498101062,0.9953106875437286
947,2007-05-04,CHF=X,1.421840125650986,-1.4019072459043214,Buy,0.9838034263162794,0.9812954629237772,0.9830234415848269,0.9845631200817748,0.9862818460623437,0.9953098649644335
948,2007-05-07,CHF=X,1.3898976559920673,-1.3708443228810485,Buy,0.9847547273218871,0.9816053304029857,0.9824892719608966,0.9845377327919083,0.9860742272268777,0.9953034212596796
949,2007-05-08,CHF=X,0.5664559559970472,-0.5632653061224624,Buy,0.9853727442385788,0.9830187333002184,0.9825511780241893,0.9847715244334029,0.9861110919453137,0.9953795635647489
950,2007-05-09,CHF=X,0.5743354118805222,-0.5710556371349207,Buy,0.9861489269799916,0.9841276309623241,0.9825519941871116,0.9848779728441184,0.98615184933568,0.9954442910117516
951,2007-05-10,CHF=X,0.43449745859978073,-0.4326177454901714,None,0.9868277651898701,0.985074270641653,0.9827476431531454,0.9849939021415289,0.9861309134675611,0.9955187660853702
952,2007-05-11,CHF=X,1.4530826697315424,-1.432270593947249,Buy,0.9882072377607395,0.9861127527832279,0.9829012091510503,0.9851285613280362,0.9862163404898697,0.9955207246853083
953,2007-05-14,CHF=X,0.33645166584606034,-0.33532346446388805,None,0.9893767108574414,0.9871522612991062,0.9830962941482219,0.9852641853175403,0.9862166935359613,0.9955457427201646
954,2007-05-15,CHF=X,0.2691956237188542,-0.2684729064039493,None,0.9889012618212399,0.9872425464471748,0.9834083402043923,0.9851159050033226,0.9861474533015404,0.9955597496598236
955,2007-05-16,CHF=X,-0.45000818196695436,0.4520424097969933,None,0.9894662086344367,0.9878967820706678,0.9842005511179827,0.9852071871076231,0.9862560696029726,0.9955458894684458
956,2007-05-17,CHF=X,-0.2624030249690379,0.26309338998284915,None,0.990682517857598,0.9888353656811205,0.9851390314906173,0.9855681391500746,0.9862823171959766,0.9956168905706052
957,2007-05-18,CHF=X,0.627546862265671,-0.623633271239965,Buy,0.9921982522425316,0.9903103691915656,0.9860169577369584,0.9857383089052776,0.9862776885961678,0.9957477159761559
958,2007-05-21,CHF=X,0.666720871615567,-0.6623051449802131,Buy,0.9940801725468337,0.9918430272708803,0.9869241497721275,0.9858740584112008,0.9864053431961537,0.9959026136150068
959,2007-05-22,CHF=X,0.9839798324794646,-0.9743920115960703,Buy,0.9965401205811406,0.9928136031124075,0.9881138384904283,0.9862354214079654,0.9866416651369598,0.9960661244498488
960,2007-05-23,CHF=X,1.3441955193482569,-1.3263665594855256,Buy,0.9974077827746088,0.9935269481897194,0.9890058043204285,0.986447950765996,0.9868190080338317,0.9960933013051473
961,2007-05-24,CHF=X,1.5152749490835005,-1.4926570901211744,Buy,0.9974893448506847,0.9941720138834141,0.989788833003165,0.9867761659284836,0.9870741437276485,0.9960765760174518
962,2007-05-25,CHF=X,1.222593528404925,-1.2078267171269697,Buy,0.9974945694285828,0.994908051311158,0.9906790738868356,0.9871276532231484,0.9873991090439909,0.9960127422358481
963,2007-05-28,CHF=X,1.071277392465242,-1.059922680412373,Buy,0.9972479627505956,0.9956976907972419,0.9915727005473516,0.9874929164116897,0.9876713587500251,0.9959516300533016
964,2007-05-29,CHF=X,1.2408163265305916,-1.2256087727785747,Buy,0.9965189955271613,0.9965660981341381,0.9920332843263208,0.9879655410862582,0.9879198461433956,0.9958520063700597
965,2007-05-30,CHF=X,1.027900146842864,-1.017441860465107,Buy,0.9962829270103182,0.9968985341038801,0.9925401495819676,0.9886224899273872,0.9882373158848526,0.9957271751183315
966,2007-05-31,CHF=X,1.3141784344135266,-1.2971318079278094,Buy,0.995949312209076,0.9967907435406219,0.9929697843714461,0.9892311273659699,0.9884750303831034,0.9955843941615231
967,2007-06-01,CHF=X,-0.5340670011328652,0.5369345916042878,Sell,0.9974100013332344,0.9975204611600286,0.9940446315366802,0.9900230004162152,0.9887676569728564,0.9955043256596113
968,2007-06-04,CHF=X,0.4252882963932336,-0.42348725466243575,None,0.9965293911312479,0.9969874983435222,0.994547102741956,0.990453514091827,0.9889392694010342,0.9953481405659751
969,2007-06-05,CHF=X,0.8702791461412174,-0.8627706332410834,Buy,0.9954359067104974,0.9960808589821992,0.9945866654005906,0.9909545443893488,0.9891012407330255,0.9951432413408565
970,2007-06-06,CHF=X,1.027369113175003,-1.016921575008145,Buy,0.9939983267107264,0.9952444191164364,0.994542172125085,0.9912930443931532,0.989144252538904,0.9949379323728438
971,2007-06-07,CHF=X,0.6127951630035211,-0.6090628552866684,Buy,0.9938316266025877,0.9949802737720088,0.9947369782789129,0.9917328137288964,0.9892812291597007,0.9947769453515681
972,2007-06-08,CHF=X,-1.069085607839948,1.0806385591485723,Sell,0.9936335400384079,0.9955944878520522,0.9953918132540835,0.9925041402412914,0.9896031180532426,0.9946454508468009
973,2007-06-11,CHF=X,-2.3180680074307403,2.373077559120218,Sell,0.9960998921801557,0.9963435803815868,0.996148223673441,0.9933324065058747,0.9899462777175537,0.9945197366526598
974,2007-06-12,CHF=X,-2.095345466258669,2.140189836977102,Sell,0.9999314853938196,0.9976733869328451,0.9972128323186865,0.9940368736919232,0.9902195501209937,0.9944776902511926
975,2007-06-13,CHF=X,-2.1623794212218606,2.210171719661491,Sell,1.004325666791223,0.999111133203837,0.9980576674619658,0.9948006145514654,0.9905805786158565,0.9944031891177728
976,2007-06-14,CHF=X,-2.311210978252143,2.3658917275938496,Sell,1.0079184717787666,1.000803409154639,0.9988150902843388,0.9956049191452874,0.9910757540149042,0.9943752424735782
977,2007-06-15,CHF=X,-1.9566792817457102,1.9957293035479662,Sell,1.0091102008883712,1.0013208233818738,0.9994421132491844,0.996498557036093,0.9913996418916954,0.9943012053188541
978,2007-06-18,CHF=X,-2.029639175257736,2.0716869450838615,Sell,1.0096890199568076,1.0028661382696755,0.9999274256572938,0.9973209224032455,0.9916533820151363,0.994227639030734
979,2007-06-19,CHF=X,-3.1446540880503138,3.246753246753231,Sell,1.009469687662317,1.0047097240573535,1.0003940778742244,0.9979594025195136,0.992063654197255,0.9941766394063992
980,2007-06-20,CHF=X,-2.721253229974152,2.7973769403170756,Sell,1.008605403037831,1.006517748092911,1.0008818920587368,0.9985351079591772,0.9924089373239284,0.9941719091242996
981,2007-06-21,CHF=X,-3.0454398968740026,3.1411002160545154,Sell,1.0078559981042898,1.007969727764093,1.00148470009103,0.999160824042332,0.9928626921102128,0.9941960099004928
982,2007-06-22,CHF=X,-2.1802798568174575,2.2288755821689987,Sell,1.0059094703412825,1.0076399869081936,1.001694484449665,0.99957751293111,0.9932136533532404,0.9941433388497282
983,2007-06-25,CHF=X,-2.0767163449792347,2.1207584830339465,Sell,1.0037742898074276,1.0069025021920832,1.001763296131577,0.9999199529722705,0.9935197658537102,0.9940692749539036
984,2007-06-26,CHF=X,-2.2871561126485473,2.3406913785922523,Sell,1.0019824554339614,1.005923557171794,1.0020027703913736,1.000388679308503,0.9939339943468358,0.9940715672384269
985,2007-06-27,CHF=X,-2.334851936218696,2.3906705539358697,Sell,1.0005754922230135,1.00480950264721,1.0022292755652877,1.0006665112570845,0.9944474732201897,0.9940682001558958
986,2007-06-28,CHF=X,-2.2413513074549307,2.2927396577504533,Sell,0.9990281244142166,1.0036605539321044,1.0025308912952886,1.000827999368419,0.9949270426890984,0.9939955992732298
987,2007-06-29,CHF=X,-1.7191977077363974,1.7492711370262537,Sell,0.997832105474752,1.002058416806706,1.0020055879150591,1.000734714424148,0.9952165064115792,0.9938388101925799
988,2007-07-02,CHF=X,-0.25797916322143344,0.25864641708392977,None,0.9949417710495135,0.9995587456574112,1.001582736286581,1.0002968113165633,0.9953447809105341,0.993596264347321
989,2007-07-03,CHF=X,-1.0594021944759557,1.0707456978967356,Sell,0.9929694983169118,0.9976861717208104,1.0016053517415306,1.000032314334335,0.995695608725847,0.9934527906882702
990,2007-07-04,CHF=X,-0.30400131460027735,0.30492830064281495,None,0.9911093450355049,0.996062306334395,1.0017299184838686,0.9998586010309873,0.9959886460760781,0.9933821623879431
991,2007-07-05,CHF=X,-1.1747309619649982,1.1886949293433036,Sell,0.988936007241695,0.9942392104878519,1.0015825451269316,0.9997028704610765,0.9962487683692641,0.9933577826560791
992,2007-07-06,CHF=X,-0.3942181340341633,0.3957783641160839,None,0.9884420199028472,0.9934369442643446,1.0010293594123376,0.9995926341808195,0.9965869507804378,0.9933548069539412
993,2007-07-09,CHF=X,-1.1065439000328858,1.1189252996824495,Sell,0.9896872000216356,0.9926086754073699,1.0002547751014998,0.9993739405127601,0.9968602679550884,0.9933260310004176
994,2007-07-10,CHF=X,0.00832500832501637,-0.00832431532505895,None,0.9874926304319497,0.9905578013093264,0.9987828391918067,0.9989078430642825,0.9968226917007945,0.9932247765538843
995,2007-07-11,CHF=X,-0.09960986137628192,0.0997091815538198,None,0.9856512098623711,0.9887413367320921,0.9973624489784311,0.9985139917806813,0.9968444988032684,0.9931312207567364
996,2007-07-12,CHF=X,-0.008309788931359918,0.008310479514661573,None,0.9835836114427277,0.9866580731474488,0.995822052304912,0.9981226090119664,0.9968379755426502,0.9930458410540746
997,2007-07-13,CHF=X,-1.2059214903526239,1.2206414681370514,Sell,0.9813401142571566,0.9853350855422808,0.9944483085472295,0.9974507774579336,0.9969532239165951,0.9930348473335735
998,2007-07-16,CHF=X,-0.8649367930805063,0.8724832214765055,Sell,0.9792949486709158,0.9850006228368618,0.993090174565298,0.9971382070928511,0.997041647024917,0.993055572517345
999,2007-07-17,CHF=X,-0.2915451895043608,0.29239766081869956,None,0.9794640588453754,0.9840409936997907,0.99176070286083,0.9969514247677879,0.9970432349319496,0.993200971417776
1000,2007-07-18,CHF=X,-0.424822990420648,0.42663543583736363,None,0.979065812653382,0.9829760801604824,0.9905066036679137,0.9968026774470578,0.9970362616213362,0.993339511012903
1001,2007-07-19,CHF=X,-0.5814919421830766,0.5848930481283432,Sell,0.9793866936328302,0.9821327442497928,0.9892415114849301,0.9965170517248925,0.9970358950373088,0.9934351463514614
1002,2007-07-20,CHF=X,-0.10828821324446736,0.1084056037358172,None,0.9793679354282614,0.9810307270026332,0.9883657570897901,0.9958839116085003,0.9970452030704596,0.9936218901620214
1003,2007-07-23,CHF=X,-0.13098119839506372,0.13115298414543286,None,0.9802542104590753,0.9804596673115441,0.9877403406947504,0.9952770198385719,0.9971024876666787,0.9937624277955739
1004,2007-07-24,CHF=X,0.6318064677030444,-0.6278397356464183,Buy,0.9809054714042036,0.9808581711825994,0.9869541911217662,0.9944833534073851,0.9971738117593091,0.9938586370897851
1005,2007-07-25,CHF=X,0.4285478819844979,-0.4267191859510855,None,0.9832356372670866,0.9817934643627884,0.9865368101990352,0.9938800914257145,0.9972596267692423,0.9940635986830885
1006,2007-07-26,CHF=X,1.1471321695760706,-1.134122287968442,Buy,0.9833220931069327,0.9819775085598944,0.9855959748621448,0.9929272785907937,0.9970861351630571,0.9940855413592752
1007,2007-07-27,CHF=X,-0.6348944591029082,0.6389511243880319,Sell,0.9855153216526606,0.9830117022987663,0.9854271890287303,0.9923232948370585,0.9970427424457089,0.9941199218981756
1008,2007-07-30,CHF=X,0.2543767768966143,-0.2537313432835919,None,0.985226114016435,0.9833111801771518,0.9854195664119642,0.9915292338403591,0.9968616634163409,0.9941989585241342
1009,2007-07-31,CHF=X,0.4495130275534942,-0.44750145023618737,None,0.9852286893086732,0.983639832015489,0.9850923382460012,0.9907360747462927,0.9966648693364921,0.9943378384159904
1010,2007-08-01,CHF=X,0.24096385542167198,-0.24038461538460343,None,0.983854264114647,0.9841270333867124,0.9847795562860637,0.9900299564361349,0.9965182717436933,0.9944724205357381
1011,2007-08-02,CHF=X,0.34072966010139094,-0.339572635414942,None,0.9841053935603108,0.9842883662223955,0.9844100757163764,0.9892014000240378,0.9963276406508412,0.9945974870992035
1012,2007-08-03,CHF=X,1.3216600723966687,-1.3044200731139988,Buy,0.980283745878303,0.9835061810866406,0.9834440854791807,0.9883251270447543,0.9959406630716042,0.9946815112208002
1013,2007-08-06,CHF=X,0.8557046979865701,-0.8484445183829625,Buy,0.9787247500905308,0.9825690396900821,0.982676915163542,0.9875781664727233,0.995577841102861,0.9947579057807455
1014,2007-08-07,CHF=X,0.35087719298245723,-0.34965034965034336,None,0.9782077922799787,0.982273508775456,0.982692014373707,0.9869048617435705,0.9953093042458874,0.9948259793235359
1015,2007-08-08,CHF=X,0.3178852267023524,-0.31687791861241266,None,0.9770828804388937,0.9810022653783316,0.9825122995842476,0.9861850537789931,0.9950152519995289,0.9949201697157463
1016,2007-08-09,CHF=X,0.5598262032085577,-0.5567095970087199,Buy,0.9762123969701462,0.9806886049923034,0.9824360760451663,0.9854362965846806,0.9947485101316942,0.9949764091407877
1017,2007-08-10,CHF=X,0.7421614409606425,-0.7366939822862295,Buy,0.9782772365123946,0.9797936283896028,0.9825229701880155,0.985046745737698,0.9943702929180012,0.9950374562698033
1018,2007-08-13,CHF=X,0.42334191084916206,-0.421557282195395,None,0.9805552094664467,0.9801379937042947,0.9828179914235181,0.9851200407464378,0.9942791538308066,0.9951542434401631
1019,2007-08-14,CHF=X,-0.04956629491944531,0.049590875278937574,None,0.9829179831477342,0.9810443090380789,0.9833810833861905,0.985130391354067,0.9943122126896676,0.9953085327609886
1020,2007-08-15,CHF=X,-1.230920728705065,1.2462612163509412,Sell,0.986845025864013,0.9824098040986264,0.9842518122524814,0.9853016996187152,0.9944749165910323,0.9954570481708876
1021,2007-08-16,CHF=X,-1.3149243918474718,1.3324450366422491,Sell,0.9902207557377323,0.9836163378240768,0.9848856627539526,0.9853900646012199,0.9944616595330916,0.9955568307910907
1022,2007-08-17,CHF=X,-1.3857771139324626,1.4052507573207862,Sell,0.9913231598992546,0.9851598233782543,0.9852097521336065,0.9851849241732957,0.994114259173704,0.9956237445936277
1023,2007-08-20,CHF=X,0.0,0.0,None,0.9916869471722871,0.986455909040841,0.9853483042533878,0.9850511419933385,0.9937400682417178,0.9957033038672
1024,2007-08-21,CHF=X,-1.4833844368940086,1.5057200538358018,Sell,0.9912144993531254,0.9873991128080013,0.9856527137735099,0.9853500482743295,0.9933154182103744,0.9957214861159858
1025,2007-08-22,CHF=X,-1.8236074270557068,1.8574805808848405,Sell,0.9893763240083823,0.9884591733024621,0.9855251099280882,0.9855554086567656,0.9928598589217505,0.9957764800550241
1026,2007-08-23,CHF=X,-1.8635083650819895,1.8988944214701542,Sell,0.988000655380103,0.9894912724574859,0.9858687453512929,0.9858280673394737,0.9923906045750407,0.9958810236952027
1027,2007-08-24,CHF=X,-1.0634762379527984,1.0749076251259648,Sell,0.9879098954286877,0.9900069164833089,0.985646587157623,0.9860154771894976,0.9919188098979568,0.9958758722450554
1028,2007-08-27,CHF=X,-1.247712527033762,1.2634770889487834,Sell,0.9874547788994247,0.989969992356453,0.9857834318465443,0.986177236168481,0.9914414331932073,0.9958448591761082
1029,2007-08-28,CHF=X,-1.6983016983016963,1.7276422764227695,Sell,0.9867138281613821,0.9893687517622651,0.985939475444457,0.9863565606644726,0.9909633447645284,0.995873888179044
1030,2007-08-29,CHF=X,-1.3175450300200175,1.3351360486733244,Sell,0.9856445112183537,0.9878899764644081,0.9858739748201407,0.9864317899092462,0.9904321053670643,0.9958160590265627
1031,2007-08-30,CHF=X,-2.6672206065641912,2.7403107392863335,Sell,0.9850868276088229,0.9868817093437346,0.9859637789587584,0.9865052486084691,0.9898961271615528,0.9957952231722362
1032,2007-08-31,CHF=X,-2.9964406919956943,3.0890007679836184,Sell,0.9858268741336512,0.9871300106521148,0.986793981738551,0.9867153017978132,0.9895526971606632,0.99574357912264
1033,2007-09-03,CHF=X,-3.041825095057027,3.137254901960773,Sell,0.9870580782986644,0.987426885080051,0.9875088421425852,0.9867969084593986,0.9892414144444907,0.9956895502532448
1034,2007-09-04,CHF=X,-3.669724770642202,3.809523809523818,Sell,0.9884533471082488,0.9876583883596385,0.988006695027846,0.9869574041160242,0.9889040969141595,0.9956675567746031
1035,2007-09-05,CHF=X,-2.8331671651711576,2.9157759726378796,Sell,0.9892010970561284,0.9874554191354228,0.9883692364507236,0.9867161696121987,0.9885110215588364,0.9956991987133467
1036,2007-09-06,CHF=X,-2.3484343770819427,2.4049121610097313,Sell,0.9887451601631699,0.9869011591267562,0.9885197822587201,0.9866427257963231,0.9879960859643789,0.9956539354239867
1037,2007-09-07,CHF=X,-2.1373274991585256,2.1840068787618128,Sell,0.9855354942964553,0.9856748215596791,0.9880966572234215,0.9859955474558163,0.9874729628274462,0.995520259679794
1449,2009-04-07,CHF=X,0.21902926230943365,-0.2185505726024939,None,1.0110972900498594,1.0105373370859034,1.0181011461703904,1.0246665206048613,1.0263760066376646,1.0200432052596473
1450,2009-04-08,CHF=X,-1.0277850361466556,1.0384581536565962,Sell,1.0109041455828476,1.0122898705723942,1.01717099801957,1.0234141628496303,1.0256887652790614,1.0188738408432672
1451,2009-04-09,CHF=X,-1.3923722217417667,1.4120329766707629,Sell,1.0142452064693812,1.0143162283139202,1.0152306345624276,1.022539966063395,1.0251364063301769,1.0176711226955635
